term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
GO:0002279,0.000141740248071938,TRUE,56,621,12,GO:BP,mast cell activation involved in immune response,21010,825,GO:0002275|GO:0045576,FALSE
TF:M10026,0.000141773984376405,TRUE,8619,624,335,TF,Factor: PATZ; motif: GGGGNGGGGGMKGGRRNGGNRN,20011,6318,TF:M00000,FALSE
GO:0005912,0.000142613114602961,TRUE,188,626,20,GO:CC,adherens junction,22090,442,GO:0005911,FALSE
REAC:R-HSA-5674135,0.000147162771120282,TRUE,39,549,12,REAC,MAP2K and MAPK activation,10835,1288,REAC:R-HSA-5673001,FALSE
GO:0032640,0.000148929944084401,TRUE,162,621,20,GO:BP,tumor necrosis factor production,21010,8055,GO:0071706,FALSE
GO:0032680,0.000148929944084401,TRUE,162,621,20,GO:BP,regulation of tumor necrosis factor production,21010,8094,GO:0032640|GO:1903555,FALSE
GO:2001258,0.000149476108411146,TRUE,46,621,11,GO:BP,negative regulation of cation channel activity,21010,27541,GO:0032413|GO:1904063|GO:2001257,FALSE
GO:0001774,0.000149476108411146,TRUE,46,621,11,GO:BP,microglial cell activation,21010,449,GO:0002269|GO:0042116|GO:0061900,FALSE
TF:M03876_1,0.000154604248135099,TRUE,9325,624,357,TF,Factor: Kaiso; motif: GCMGGGRGCRGS; match class: 1,20011,4525,TF:M03876,FALSE
GO:0060589,0.00015467259173854,TRUE,499,620,38,GO:MF,nucleoside-triphosphatase regulator activity,20139,8457,GO:0030234,FALSE
GO:0045055,0.000154937760839451,TRUE,227,621,24,GO:BP,regulated exocytosis,21010,11858,GO:0006887,FALSE
REAC:R-HSA-2029482,0.000157835517608802,TRUE,116,549,21,REAC,Regulation of actin dynamics for phagocytic cup formation,10835,1925,REAC:R-HSA-2029480,FALSE
HPA:0091021,0.000160259271841422,TRUE,204,408,24,HPA,cerebellum; processes in granular layer[≥Low],11006,158,HPA:0090000,FALSE
GO:0009416,0.000160651897841734,TRUE,316,621,29,GO:BP,response to light stimulus,21010,3536,GO:0009314,FALSE
REAC:R-HSA-1236394,0.000161113098592193,TRUE,54,549,14,REAC,Signaling by ERBB4,10835,2130,REAC:R-HSA-9006934,FALSE
GO:0005096,0.000164561618501628,TRUE,271,620,26,GO:MF,GTPase activator activity,20139,1279,GO:0008047|GO:0030695,FALSE
WP:WP3303,0.00016533202642181,TRUE,68,546,17,WP,RAC1/PAK1/p38/MMP2 pathway,8625,573,WP:000000,FALSE
WP:WP3972,0.000166410624280509,TRUE,29,546,11,WP,PDGFR-beta pathway,8625,115,WP:000000,FALSE
GO:1900077,0.000167171812595842,TRUE,37,621,10,GO:BP,negative regulation of cellular response to insulin stimulus,21010,21173,GO:0032869|GO:0048523|GO:0048585|GO:1900076,FALSE
GO:0099529,0.00016754010400446,TRUE,51,620,11,GO:MF,neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,20139,9297,GO:0098960,FALSE
REAC:R-HSA-9013404,0.000167875322884631,TRUE,88,549,18,REAC,RAC2 GTPase cycle,10835,1754,REAC:R-HSA-9012999,FALSE
GO:0098962,0.000168034444493661,TRUE,21,621,8,GO:BP,regulation of postsynaptic neurotransmitter receptor activity,21010,19876,GO:0031644|GO:0050804|GO:0099601,FALSE
GO:0097062,0.000168034444493661,TRUE,21,621,8,GO:BP,dendritic spine maintenance,21010,19348,GO:0043954|GO:0097061,FALSE
GO:0031280,0.000168034444493661,TRUE,21,621,8,GO:BP,negative regulation of cyclase activity,21010,7440,GO:0031279|GO:0043086,FALSE
GO:0035256,0.00016829142646296,TRUE,11,620,6,GO:MF,G protein-coupled glutamate receptor binding,20139,5320,GO:0001664|GO:0035254,FALSE
GO:0099528,0.00016829142646296,TRUE,11,620,6,GO:MF,G protein-coupled neurotransmitter receptor activity,20139,9296,GO:0004930|GO:0030594,FALSE
REAC:R-HSA-187024,0.000170956039597086,TRUE,5,549,5,REAC,NGF-independant TRKA activation,10835,1449,REAC:R-HSA-187015,FALSE
GO:0006940,0.000174759240463854,TRUE,57,621,12,GO:BP,regulation of smooth muscle contraction,21010,2619,GO:0006937|GO:0006939,FALSE
GO:0002237,0.000177733620551097,TRUE,355,621,31,GO:BP,response to molecule of bacterial origin,21010,784,GO:0009617|GO:0010033|GO:0043207,FALSE
WP:WP5093,0.000179104060147967,TRUE,41,546,13,WP,Opioid receptor pathways,8625,649,WP:000000,FALSE
REAC:R-HSA-5627123,0.000182651681567392,TRUE,21,549,9,REAC,RHO GTPases activate PAKs,10835,1773,REAC:R-HSA-195258,FALSE
GO:0032368,0.000182741924455084,TRUE,134,621,18,GO:BP,regulation of lipid transport,21010,7886,GO:0006869|GO:0051049|GO:1905952,FALSE
GO:0008157,0.000183386398332322,TRUE,24,620,8,GO:MF,protein phosphatase 1 binding,20139,1585,GO:0019903,TRUE
GO:0032496,0.000188380850123464,TRUE,337,621,30,GO:BP,response to lipopolysaccharide,21010,7971,GO:0002237|GO:0033993|GO:1901700,FALSE
GO:0086009,0.00018998204208758,TRUE,47,621,11,GO:BP,membrane repolarization,21010,18728,GO:0042391,FALSE
WP:WP2865,0.000192583639932619,TRUE,24,546,10,WP,IL1 and megakaryocytes in obesity,8625,769,WP:000000,FALSE
REAC:R-HSA-139853,0.000192989991737389,TRUE,16,549,8,REAC,Elevation of cytosolic Ca2+ levels,10835,805,REAC:R-HSA-418360,FALSE
TF:M01199_1,0.000194992792562629,TRUE,4459,624,196,TF,Factor: RNF96; motif: BCCCGCRGCC; match class: 1,20011,7291,TF:M01199,FALSE
REAC:R-HSA-397014,0.000197391685962593,TRUE,203,549,29,REAC,Muscle contraction,10835,1423,REAC:0000000,FALSE
GO:0009617,0.000198968617346835,TRUE,710,621,48,GO:BP,response to bacterium,21010,3600,GO:0051707,FALSE
REAC:R-HSA-5654736,0.000200662432173939,TRUE,40,549,12,REAC,Signaling by FGFR1,10835,2134,REAC:R-HSA-190236,FALSE
HP:0011871,0.000201842861380071,TRUE,7,258,6,HP,Impaired ristocetin-induced platelet aggregation,4962,8269,HP:0003540|HP:0012146,FALSE
REAC:R-HSA-9682385,0.000206631868914188,TRUE,27,549,10,REAC,FLT3 signaling in disease,10835,878,REAC:R-HSA-5663202,FALSE
GO:0004714,0.000207081613984107,TRUE,63,620,12,GO:MF,transmembrane receptor protein tyrosine kinase activity,20139,1005,GO:0004713|GO:0019199,FALSE
GO:0042976,0.00020785187851699,TRUE,15,621,7,GO:BP,activation of Janus kinase activity,21010,10970,GO:0018108|GO:0032147|GO:0046427,FALSE
GO:0030526,0.000212980987481928,TRUE,4,626,4,GO:CC,granulocyte macrophage colony-stimulating factor receptor complex,22090,948,GO:0098802,FALSE
GO:0098983,0.000212980987481928,TRUE,4,626,4,GO:CC,"symmetric, GABA-ergic, inhibitory synapse",22090,3328,GO:0032280|GO:0060077|GO:0098982,FALSE
GO:0071346,0.000213906508735556,TRUE,121,621,17,GO:BP,cellular response to type II interferon,21010,17408,GO:0034341|GO:0071345,FALSE
GO:0060998,0.000214484887024383,TRUE,58,621,12,GO:BP,regulation of dendritic spine development,21010,15875,GO:0050793|GO:0060996,FALSE
GO:0031323,0.000218405924133507,TRUE,6726,621,260,GO:BP,regulation of cellular metabolic process,21010,7461,GO:0019222|GO:0044237|GO:0050794,FALSE
KEGG:05230,0.000219562460655811,TRUE,70,536,17,KEGG,Central carbon metabolism in cancer,8161,471,KEGG:00000,FALSE
GO:0031281,0.000220906714492392,TRUE,38,621,10,GO:BP,positive regulation of cyclase activity,21010,7441,GO:0031279|GO:0043085,FALSE
GO:0010762,0.000220906714492392,TRUE,38,621,10,GO:BP,regulation of fibroblast migration,21010,4459,GO:0010761|GO:0030334,FALSE
GO:0002706,0.000228831776155016,TRUE,182,621,21,GO:BP,regulation of lymphocyte mediated immunity,21010,1238,GO:0002449|GO:0002703,FALSE
GO:0035094,0.000239938286231346,TRUE,48,621,11,GO:BP,response to nicotine,21010,9227,GO:0042221,FALSE
GO:0032309,0.000239938286231346,TRUE,48,621,11,GO:BP,icosanoid secretion,21010,7843,GO:0046903|GO:0071715,FALSE
GO:0061045,0.000244233895461925,TRUE,70,621,13,GO:BP,negative regulation of wound healing,21010,15914,GO:0032102|GO:0042060|GO:0061041|GO:1903035,FALSE
GO:1903555,0.000247643987667972,TRUE,167,621,20,GO:BP,regulation of tumor necrosis factor superfamily cytokine production,21010,24046,GO:0001817|GO:0071706,FALSE
GO:0071706,0.000247643987667972,TRUE,167,621,20,GO:BP,tumor necrosis factor superfamily cytokine production,21010,17688,GO:0001816,FALSE
GO:1900182,0.000250886491747455,TRUE,95,621,15,GO:BP,positive regulation of protein localization to nucleus,21010,21272,GO:0034504|GO:1900180|GO:1903829,FALSE
REAC:R-HSA-8939211,0.000255716463482771,TRUE,217,549,30,REAC,ESR-mediated signaling,10835,796,REAC:R-HSA-9006931,FALSE
GO:0060124,0.000257417814513319,TRUE,10,621,6,GO:BP,positive regulation of growth hormone secretion,21010,15100,GO:0030252|GO:0060123|GO:0090277,FALSE
GO:0038130,0.000257417814513319,TRUE,10,621,6,GO:BP,ERBB4 signaling pathway,21010,10198,GO:0038127,FALSE
GO:2000849,0.000257417814513319,TRUE,10,621,6,GO:BP,regulation of glucocorticoid secretion,21010,27193,GO:0035933|GO:2000846,FALSE
GO:0043467,0.000257672743592939,TRUE,137,621,18,GO:BP,regulation of generation of precursor metabolites and energy,21010,11226,GO:0006091|GO:0031323,FALSE
GO:0099024,0.000262083097343905,TRUE,59,621,12,GO:BP,plasma membrane invagination,21010,19913,GO:0010324,FALSE
REAC:R-HSA-1226099,0.000262348939407618,TRUE,56,549,14,REAC,Signaling by FGFR in disease,10835,2133,REAC:R-HSA-5663202,FALSE
WP:WP5087,0.000268053862496133,TRUE,436,546,54,WP,Pleural mesothelioma,8625,786,WP:000000,FALSE
GO:0099504,0.000268770208693981,TRUE,200,621,22,GO:BP,synaptic vesicle cycle,21010,20001,GO:0051649|GO:0099003,FALSE
GO:0038138,0.000270824935779946,TRUE,6,621,5,GO:BP,ERBB4-ERBB4 signaling pathway,21010,10204,GO:0038130,FALSE
GO:0005981,0.000270824935779946,TRUE,6,621,5,GO:BP,regulation of glycogen catabolic process,21010,1878,GO:0005980|GO:0043470|GO:0070873,FALSE
GO:0007195,0.000270824935779946,TRUE,6,621,5,GO:BP,adenylate cyclase-inhibiting dopamine receptor signaling pathway,21010,2800,GO:0007193|GO:0007212,FALSE
GO:0031628,0.000271496608957524,TRUE,7,620,5,GO:MF,opioid receptor binding,20139,4174,GO:0001664,FALSE
GO:0031730,0.000271496608957524,TRUE,7,620,5,GO:MF,CCR5 chemokine receptor binding,20139,4225,GO:0048020,TRUE
GO:0004931,0.000271496608957524,TRUE,7,620,5,GO:MF,extracellularly ATP-gated monoatomic cation channel activity,20139,1177,GO:0005231|GO:0035381|GO:0099094,FALSE
GO:0046934,0.000271496608957524,TRUE,7,620,5,GO:MF,"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity",20139,6295,GO:0052742,FALSE
GO:1901564,0.000271753139754531,TRUE,6362,621,248,GO:BP,organonitrogen compound metabolic process,21010,22437,GO:0006807|GO:0071704,FALSE
GO:0009743,0.000275235770267618,TRUE,234,621,24,GO:BP,response to carbohydrate,21010,3698,GO:0010033|GO:1901700,FALSE
GO:0006109,0.000276156263164865,TRUE,184,621,21,GO:BP,regulation of carbohydrate metabolic process,21010,1997,GO:0005975|GO:0080090,FALSE
WP:WP4155,0.000279518475248981,TRUE,63,546,16,WP,Endometrial cancer,8625,772,WP:000000,FALSE
GO:0032589,0.00028073066237281,TRUE,60,626,11,GO:CC,neuron projection membrane,22090,1322,GO:0031253|GO:0031256|GO:0043005,FALSE
GO:0032635,0.000287150968100262,TRUE,153,621,19,GO:BP,interleukin-6 production,21010,8050,GO:0001816,FALSE
GO:0032675,0.000287150968100262,TRUE,153,621,19,GO:BP,regulation of interleukin-6 production,21010,8089,GO:0001817|GO:0032635,FALSE
GO:0051349,0.000289266597991566,TRUE,39,621,10,GO:BP,positive regulation of lyase activity,21010,14357,GO:0043085|GO:0051339,FALSE
GO:0010863,0.000289266597991566,TRUE,39,621,10,GO:BP,positive regulation of phospholipase C activity,21010,4537,GO:0010518|GO:1900274,FALSE
GO:0002449,0.000293004145630844,TRUE,288,621,27,GO:BP,lymphocyte mediated immunity,21010,986,GO:0002443,FALSE
GO:0051091,0.000294129569332753,TRUE,270,621,26,GO:BP,positive regulation of DNA-binding transcription factor activity,21010,14158,GO:0044093|GO:0051090,FALSE
GO:1903170,0.000301204606589323,TRUE,49,621,11,GO:BP,negative regulation of calcium ion transmembrane transport,21010,23732,GO:0051926|GO:0070588|GO:1903169|GO:1904063,FALSE
GO:0002269,0.000301204606589323,TRUE,49,621,11,GO:BP,leukocyte activation involved in inflammatory response,21010,815,GO:0006954|GO:0045321,FALSE
WP:WP205,0.000302925876305406,TRUE,25,546,10,WP,IL-7 signaling pathway,8625,694,WP:000000,FALSE
GO:0001505,0.000303053771782739,TRUE,185,621,21,GO:BP,regulation of neurotransmitter levels,21010,331,GO:0065008,FALSE
GO:0030017,0.000305406772315488,TRUE,215,626,21,GO:CC,sarcomere,22090,868,GO:0030016|GO:0110165,FALSE
GO:0033135,0.000322231154577007,TRUE,139,621,18,GO:BP,regulation of peptidyl-serine phosphorylation,21010,8424,GO:0001932|GO:0018105,FALSE
GO:0046030,0.000327807378115549,TRUE,12,620,6,GO:MF,inositol trisphosphate phosphatase activity,20139,6194,GO:0052745,FALSE
WP:WP4136,0.000330565133709791,TRUE,43,546,13,WP,Fibrin complement receptor 3 signaling pathway,8625,779,WP:000000,FALSE
TF:M08867_1,0.000331303151030417,TRUE,5299,624,224,TF,Factor: AP2; motif: GCCYGSGGSN; match class: 1,20011,153,TF:M08867,FALSE
GO:0036094,0.000340917039943877,TRUE,2583,620,122,GO:MF,small molecule binding,20139,5425,GO:0005488,FALSE
GO:0098588,0.000342562488841567,TRUE,2160,626,99,GO:CC,bounding membrane of organelle,22090,3223,GO:0031090,FALSE
GO:0048488,0.000345618488670155,TRUE,72,621,13,GO:BP,synaptic vesicle endocytosis,21010,13431,GO:0036465|GO:0140238,FALSE
REAC:R-HSA-5655332,0.000348412133334058,TRUE,17,549,8,REAC,Signaling by FGFR3 in disease,10835,2144,REAC:R-HSA-1226099,FALSE
REAC:R-HSA-5637815,0.000348412133334058,TRUE,17,549,8,REAC,Signaling by Ligand-Responsive EGFR Variants in Cancer,10835,2158,REAC:R-HSA-1643713,FALSE
REAC:R-HSA-1236382,0.000348412133334058,TRUE,17,549,8,REAC,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,10835,385,REAC:R-HSA-5637815,FALSE
TF:M01100,0.000350292667241584,TRUE,7744,624,305,TF,Factor: LRF; motif: GGGGKYNNB,20011,4798,TF:M00000,FALSE
TF:M01303,0.0003529618372568,TRUE,8118,624,317,TF,Factor: SP1; motif: GGGGYGGGGNS,20011,7824,TF:M00000,FALSE
GO:0032230,0.000360091233143539,TRUE,16,621,7,GO:BP,"positive regulation of synaptic transmission, GABAergic",21010,7783,GO:0032228|GO:0050806|GO:0051932,FALSE
GO:0030252,0.000360091233143539,TRUE,16,621,7,GO:BP,growth hormone secretion,21010,7058,GO:0030072,FALSE
GO:0034112,0.000360091233143539,TRUE,16,621,7,GO:BP,positive regulation of homotypic cell-cell adhesion,21010,8804,GO:0022409|GO:0034109|GO:0034110,FALSE
WP:WP722,0.000364975002713904,TRUE,37,546,12,WP,Serotonin HTR1 group and FOS pathway,8625,717,WP:000000,FALSE
TF:M09973,0.000365015143643202,TRUE,11118,624,410,TF,Factor: CPBP; motif: GNNRGGGHGGGGNNGGGRN,20011,944,TF:M00000,FALSE
REAC:R-HSA-5654743,0.000365701590356623,TRUE,35,549,11,REAC,Signaling by FGFR4,10835,2145,REAC:R-HSA-190236,FALSE
REAC:R-HSA-5663213,0.000365701590356623,TRUE,35,549,11,REAC,RHO GTPases Activate WASPs and WAVEs,10835,1769,REAC:R-HSA-195258,FALSE
GO:0050850,0.000375545239756677,TRUE,40,621,10,GO:BP,positive regulation of calcium-mediated signaling,21010,13963,GO:0019722|GO:0050848|GO:1902533,FALSE
GO:0006911,0.000375940120767248,TRUE,50,621,11,GO:BP,"phagocytosis, engulfment",21010,2601,GO:0006909|GO:0099024,FALSE
GO:0035640,0.000381416382196307,TRUE,31,621,9,GO:BP,exploration behavior,21010,9576,GO:0007610,FALSE
GO:0045762,0.000381416382196307,TRUE,31,621,9,GO:BP,positive regulation of adenylate cyclase activity,21010,12213,GO:0031281|GO:0045761|GO:0051349,FALSE
GO:0043552,0.000381416382196307,TRUE,31,621,9,GO:BP,positive regulation of phosphatidylinositol 3-kinase activity,21010,11279,GO:0090218,FALSE
GO:0051350,0.000384229254943299,TRUE,23,621,8,GO:BP,negative regulation of lyase activity,21010,14358,GO:0043086|GO:0051339,FALSE
GO:0035855,0.000384229254943299,TRUE,23,621,8,GO:BP,megakaryocyte development,21010,9737,GO:0030219|GO:0061515,TRUE
GO:0050871,0.00038441789030707,TRUE,85,621,14,GO:BP,positive regulation of B cell activation,21010,13984,GO:0042113|GO:0050864|GO:0051251,FALSE
GO:0051785,0.000386424335864788,TRUE,61,621,12,GO:BP,positive regulation of nuclear division,21010,14632,GO:0000280|GO:0010638|GO:0051783,FALSE
GO:1904036,0.000386424335864788,TRUE,61,621,12,GO:BP,negative regulation of epithelial cell apoptotic process,21010,24451,GO:0043066|GO:1904019|GO:1904035,FALSE
GO:0048754,0.000391469860426503,TRUE,156,621,19,GO:BP,branching morphogenesis of an epithelial tube,21010,13657,GO:0035239|GO:0060562|GO:0061138,FALSE
GO:0051248,0.00039151714782773,TRUE,981,621,59,GO:BP,negative regulation of protein metabolic process,21010,14276,GO:0010605|GO:0019538|GO:0051172|GO:0051246,FALSE
GO:0030674,0.000393687768159774,TRUE,397,620,32,GO:MF,protein-macromolecule adaptor activity,20139,4013,GO:0060090,FALSE
GO:0005154,0.000404281601436166,TRUE,35,620,9,GO:MF,epidermal growth factor receptor binding,20139,1324,GO:0070851,FALSE
GO:0140238,0.000409271016401935,TRUE,73,621,13,GO:BP,presynaptic endocytosis,21010,20634,GO:0006897|GO:0051649|GO:0099003,FALSE
KEGG:04659,0.000416024358396764,TRUE,105,536,21,KEGG,Th17 cell differentiation,8161,331,KEGG:00000,FALSE
GO:0010721,0.000422505575433939,TRUE,275,621,26,GO:BP,negative regulation of cell development,21010,4422,GO:0045596|GO:0048468|GO:0060284,FALSE
GO:0042692,0.000432215055793421,TRUE,389,621,32,GO:BP,muscle cell differentiation,21010,10805,GO:0030154|GO:0061061,FALSE
KEGG:04068,0.000432487474626537,TRUE,131,536,24,KEGG,FoxO signaling pathway,8161,253,KEGG:00000,FALSE
GO:0005976,0.000438917057759695,TRUE,99,621,15,GO:BP,polysaccharide metabolic process,21010,1873,GO:0005975|GO:0043170,FALSE
WP:WP4756,0.000442421056033261,TRUE,44,546,13,WP,Renin-angiotensin-aldosterone system (RAAS),8625,734,WP:000000,FALSE
HPA:0090991,0.000443725291488557,TRUE,262,408,27,HPA,cerebellum; molecular layer - neuropil[≥Low],11006,146,HPA:0090000,FALSE
GO:0004971,0.000444942377357396,TRUE,4,620,4,GO:MF,AMPA glutamate receptor activity,20139,1213,GO:0004970|GO:0022890,FALSE
GO:0004897,0.000444942377357396,TRUE,4,620,4,GO:MF,ciliary neurotrophic factor receptor activity,20139,1152,GO:0004896,FALSE
GO:0044325,0.000446014164136942,TRUE,135,620,17,GO:MF,transmembrane transporter binding,20139,6031,GO:0005515,FALSE
GO:0008306,0.000446859514954075,TRUE,86,621,14,GO:BP,associative learning,21010,3216,GO:0007612,FALSE
KEGG:05130,0.000449980672960461,TRUE,196,536,31,KEGG,Pathogenic Escherichia coli infection,8161,420,KEGG:00000,FALSE
WP:WP22,0.000464178595510965,TRUE,16,546,8,WP,IL-9 signaling pathway,8625,683,WP:000000,FALSE
WP:WP4962,0.000464178595510965,TRUE,16,546,8,WP,Airway smooth muscle cell contraction,8625,119,WP:000000,FALSE
GO:0032233,0.000466422720281096,TRUE,62,621,12,GO:BP,positive regulation of actin filament bundle assembly,21010,7786,GO:0032231|GO:0044089|GO:0051017|GO:0051495|GO:1902905,FALSE
REAC:R-HSA-1566948,0.000479090014298316,TRUE,43,549,12,REAC,Elastic fibre formation,10835,802,REAC:R-HSA-1474244,FALSE
GO:0050770,0.00047918235735228,TRUE,158,621,19,GO:BP,regulation of axonogenesis,21010,13902,GO:0007409|GO:0010975|GO:0022603,FALSE
GO:1900274,0.000483628791847738,TRUE,41,621,10,GO:BP,regulation of phospholipase C activity,21010,21352,GO:0010517,FALSE
GO:0051954,0.000483628791847738,TRUE,41,621,10,GO:BP,positive regulation of amine transport,21010,14721,GO:0015837|GO:0051050|GO:0051952,FALSE
GO:1901654,0.000492620510594645,TRUE,207,621,22,GO:BP,response to ketone,21010,22496,GO:0010033|GO:1901700,FALSE
GO:0031091,0.000497311547419614,TRUE,90,626,13,GO:CC,platelet alpha granule,22090,1049,GO:0030141,FALSE
GO:0034341,0.000497617189475378,TRUE,143,621,18,GO:BP,response to type II interferon,21010,8971,GO:0034097|GO:0045087,FALSE
REAC:R-HSA-1266695,0.000502775537384608,TRUE,36,549,11,REAC,Interleukin-7 signaling,10835,1203,REAC:R-HSA-449147,FALSE
WP:WP4829,0.00050311924701628,TRUE,38,546,12,WP,mBDNF and proBDNF regulation of GABA neurotransmission,8625,459,WP:000000,FALSE
GO:2000352,0.000516822199873268,TRUE,32,621,9,GO:BP,negative regulation of endothelial cell apoptotic process,21010,26753,GO:0072577|GO:1904036|GO:2000351,FALSE
GO:0043267,0.000516822199873268,TRUE,32,621,9,GO:BP,negative regulation of potassium ion transport,21010,11100,GO:0006813|GO:0043266|GO:0043271,FALSE
GO:0008344,0.000518286884170243,TRUE,87,621,14,GO:BP,adult locomotory behavior,21010,3223,GO:0007626|GO:0030534,FALSE
WP:WP3944,0.000543952325154176,TRUE,12,546,7,WP,Serotonin and anxiety-related events,8625,83,WP:000000,FALSE
WP:WP2290,0.000543952325154176,TRUE,12,546,7,WP,RalA downstream regulated genes,8625,679,WP:000000,FALSE
GO:0071396,0.000559501262902076,TRUE,602,621,42,GO:BP,cellular response to lipid,21010,17458,GO:0033993|GO:0071310,FALSE
TF:M01104,0.000560460747398988,TRUE,10522,624,391,TF,Factor: MOVO-B; motif: GNGGGGG,20011,5238,TF:M00000,FALSE
GO:0046628,0.000561458332128752,TRUE,24,621,8,GO:BP,positive regulation of insulin receptor signaling pathway,21010,12890,GO:0008286|GO:0009967|GO:0046626|GO:1900078,FALSE
GO:0014821,0.000561458332128752,TRUE,24,621,8,GO:BP,phasic smooth muscle contraction,21010,4784,GO:0006939,FALSE
GO:0034774,0.000562831745746781,TRUE,320,626,26,GO:CC,secretory granule lumen,22090,1570,GO:0030141|GO:0060205,FALSE
REAC:R-HSA-418885,0.000565034814098918,TRUE,13,549,7,REAC,DCC mediated attractive signaling,10835,418,REAC:R-HSA-373752,FALSE
GO:0043500,0.000574277890148553,TRUE,101,621,15,GO:BP,muscle adaptation,21010,11250,GO:0003012|GO:0050896,FALSE
GO:0120162,0.000574277890148553,TRUE,101,621,15,GO:BP,positive regulation of cold-induced thermogenesis,21010,20449,GO:0009893|GO:0051240|GO:0106106|GO:0120161,FALSE
GO:0003779,0.000575051980261886,TRUE,444,620,34,GO:MF,actin binding,20139,361,GO:0008092,FALSE
